"id","loss"
265415,1854.26448723341
265417,2406.57721594659
265420,11099.9532048189
265428,3086.59585186208
265432,1465.59748200693
265433,1214.22010571629
265437,1738.30213431497
265443,2088.14889837824
265449,2187.56534552442
265451,1603.96735861975
265454,1992.18415313505
265455,1071.69581355206
265464,2369.8493418464
265467,4245.82683658841
265469,6568.37229085743
265472,1481.05116162297
265476,1693.41766499876
265478,1960.91810672027
265481,3271.28407117948
265482,1541.19013226086
265484,1600.38732801477
265490,1212.94345828533
265493,1645.42678744067
265494,1741.60453286714
265498,1427.68750965117
265502,6044.26663588287
265506,1788.37070056067
265508,1422.21870804935
265512,6066.65578159528
265516,3824.37590056614
265529,1389.71228613035
265530,2244.686033022
265533,1881.84998189312
265535,6519.86467451376
265536,1572.83499372034
265540,1425.67234150591
265542,3574.8590251338
265559,2133.12505867354
265563,1427.583509961
265566,3297.09866057971
265568,6009.55651100406
265573,1200.47390759052
265583,1218.53849667526
265586,3401.37737441254
265587,1925.93156787485
265598,1543.44492786778
265601,3879.63832840094
265603,4193.9308148253
265604,1906.44641813442
265610,1954.29041558437
265611,3205.39022233338
265619,3319.12264030146
265620,1649.95889919065
265624,4946.58760136349
265635,2019.0891639949
265636,1630.93285279893
265638,2350.21296867977
265643,1459.97439572604
265646,3752.66196659142
265651,2376.73303695475
265652,6364.07397602044
265665,2334.62742614407
265670,1560.09082073663
265679,2562.10934901762
265685,3924.37133813263
265689,4760.40196517037
265691,1889.83268515431
265696,1674.4147384455
265699,3228.0035472842
265700,1562.02557686395
265701,6934.76126627531
265714,2318.78159864461
265717,1687.31341299117
265719,1903.29887356571
265722,2452.74031273739
265730,3845.17354335586
265734,5122.04406844975
265740,4235.73469637928
265742,1951.53915538011
265744,1341.8470952084
265745,1681.58410199105
265749,2411.20246480117
265751,1803.6045141138
265762,9264.33531174902
265766,2711.5154144492
265769,2563.34767831343
265775,1235.19271140879
265776,8335.92619329787
265779,2447.61220952309
265781,3687.52398102054
265787,6053.98679314036
265799,7033.45956453497
265801,2246.95557139575
265812,1775.26165848688
265832,1464.28912361334
265835,1953.79739406289
265839,2680.89026390933
265842,1561.17214115412
265849,975.70806605683
265851,1406.88285743767
265855,1245.34317838302
265861,3424.4348214124
265864,2794.0210531669
265872,5432.82766259282
265874,4246.78939146086
265876,5595.35543122368
265883,2154.1165168827
265888,4288.08593545843
265897,1593.58037142188
265910,2018.05665556401
265913,1132.34834041685
265917,1906.91453541831
265927,1027.55845330159
265938,1719.55522665129
265941,1723.39239708519
265949,2115.82529162325
265952,4687.52825858209
265961,1372.78818906384
265963,1193.25365380368
265964,3171.74319372122
265977,1960.09393908847
265978,2116.44155713151
266001,1835.82834825973
266002,1215.54245483904
266004,2098.69983568134
266007,2909.29846192954
266010,2651.49538222808
266020,1593.4897176616
266026,2276.55754053291
266027,2881.54666084019
266031,2382.36655009956
266036,1911.38395668202
266037,1633.94912671154
266040,2711.24886945348
266041,2322.86607011602
266043,1637.66774680816
266044,1877.61148793348
266046,1429.34774714848
266049,2927.80911044501
266051,3850.7132446878
266061,1446.6998496175
266069,1300.89951684782
266076,2001.67729203511
266077,1919.47586325132
266082,1940.61003477276
266090,1702.31534590286
266093,6549.62767020439
266096,2395.66497409182
266099,9135.86513938534
266110,2782.73815064995
266121,1056.65717863718
266123,1783.00396083969
266125,1514.46033685975
266135,1527.8740590418
266141,1520.31392846388
266144,3371.75332627866
266148,1847.88188225188
266149,1548.29170999168
266152,1289.97802027717
266153,2622.59154202031
266159,1726.10906293249
266160,1606.01407123772
266164,2102.84026223193
266167,2618.55130311315
266174,1270.83534059459
266176,2685.36655566909
266179,1391.90755055233
266188,1724.3446291961
266195,1908.216970878
266205,1679.77619732332
266217,1513.32763070633
266222,2111.15893061925
266223,2499.84455509871
266225,3023.91268619153
266232,1560.67841248972
266239,1252.63110226053
266243,1870.96475738788
266244,3216.5054857986
266255,1552.33625124376
266263,1970.67534551787
266268,7019.01503372767
266269,1483.96505051316
266270,1421.26290151902
266272,5369.3432911866
266273,1287.63529025635
266274,2109.88311309371
266275,2296.95517648711
266279,2197.03573830559
266281,1760.84539153834
266283,4148.36370476897
266285,3782.97929622142
266295,1712.41443756517
266296,2924.53260835077
266301,1381.64008040884
266303,2026.03721182035
266308,1667.99404333836
266315,2426.65510283258
266317,991.317564040502
266319,2111.13248165563
266322,1712.03329705943
266329,1662.27365134854
266333,2380.4709389622
266340,1409.47630901951
266348,1593.2793501752
266353,1378.4425567827
266369,4763.70029501039
266374,1566.8279668654
266385,1495.76661491732
266388,1379.31889627478
266390,1266.61927408212
266391,8019.73846516617
266394,1566.42361831234
266397,1216.68768943885
266411,1697.93731018809
266415,2647.18839252815
266416,3002.48380354923
266418,1885.08871170518
266422,3011.44797104452
266423,1785.44503261507
266425,1553.30244688252
266435,2853.90566894487
266438,2404.68370481966
266441,1911.8350451357
266442,1694.63510058574
266446,1630.23454054517
266449,1801.67745818356
266457,2816.2979293863
266460,1809.35274569817
266463,2689.14160371457
266476,1668.28266181953
266480,1643.54109997935
266484,1614.63945977491
266487,2390.41250560098
266488,1783.38789941215
266490,1235.78000659714
266491,2644.94644576735
266492,1283.33711635531
266497,1100.77723696188
266498,5590.81411477209
266505,1317.47980288508
266508,2492.6679205801
266512,1769.23343690899
266514,7591.65644773507
266516,1315.36549781262
266521,1845.35819357914
266526,2512.56289636711
266527,2773.05962427241
266528,2859.0621084559
266529,1336.37070699092
266534,1474.00877644682
266535,1876.9676441839
266540,1905.35588745242
266545,1475.77858810309
266546,2380.35773871771
266557,1520.5551163934
266559,8201.49745525964
266569,1150.1855711307
266573,5332.08725306962
266581,1407.28134199557
266589,1152.19706983155
266595,1194.51916032717
266596,7257.83058089811
266598,1356.91707900263
266600,1548.85034502551
266608,2094.85353468207
266612,1837.14123704619
266617,1931.65869441871
266620,1773.22072176936
266627,1821.55025564026
266632,1624.95172753761
266633,7210.95173619559
266638,10425.1176491167
266642,2066.68835860778
266654,1545.83417004073
266655,1281.87935938767
266656,1892.20173439776
266659,2095.80574833157
266679,9392.84414025326
266681,6361.85205615154
266694,1506.55848439519
266697,1585.07721228964
266698,1378.85958553805
266701,1738.609011093
266703,1641.94891508006
266704,3949.51067660662
266705,1648.37703620135
266711,1937.62548355856
266717,2139.21402861786
266722,2059.9754859897
266723,2650.54647028075
266725,1123.48105358407
266729,1631.96334973118
266734,1641.55196188116
266743,1524.04216813642
266744,1993.23390051668
266746,4078.54866024549
266748,5898.55392790956
266751,1676.16738690174
266757,3154.42708449111
266759,5763.20962846831
266761,4181.12276851112
266764,1966.72502031105
266765,3926.20860160622
266774,4673.89026873893
266775,1759.97229229322
266776,6275.86160795055
266779,2859.47348231769
266781,1123.2803837863
266784,2077.46610954902
266788,1124.34339643544
266794,3192.27238137181
266798,1967.13832972657
266801,1658.19686634308
266802,1772.31765971661
266804,1591.24194472086
266806,1224.13395982966
266813,1424.62773330631
266818,2785.45309647029
266827,2059.04890534079
266828,4201.41701138067
266831,2257.22623131338
266832,1772.50200130296
266833,9981.02549336759
266837,3603.06900267752
266846,1924.68708021952
266862,2160.78704411773
266863,1803.03136025842
266865,1944.66000477476
266869,1471.32887243991
266872,651.239575385036
266875,1428.64555057533
266883,1848.22173459816
266886,4934.64518050294
266887,3371.75673256969
266898,1491.64290227022
266909,1569.56817958621
266910,1692.95365598815
266911,1986.75107836237
266912,2570.65191853487
266915,2704.19431155993
266918,1361.99739861362
266927,2206.13291537233
266931,4016.13840894473
266933,1945.94688891821
266934,2002.46061313978
266935,1439.70285278831
266937,1365.4885339854
266940,14269.1061034909
266944,3202.37775196032
266947,1431.61952927018
266955,1617.2770405786
266956,1149.08637654877
266962,3917.38777068913
266963,1176.83003880304
266972,5409.9096121718
266974,2407.75078981113
266981,2266.09789236885
266983,800.567216113668
267021,2143.87221012891
267023,1350.56033447065
267025,1943.01416435088
267027,18520.379298056
267028,1765.44351372637
267032,1336.76636119425
267033,2674.37798167228
267034,4629.83597851497
267035,2607.93501019757
267039,1290.46690856296
267044,1158.92070963564
267047,982.520212804755
267049,1261.21358296347
267051,1611.328432923
267065,2551.5586961042
267067,2218.42691787843
267082,2234.62102467131
267084,2256.87943354326
267085,2952.74669884296
267086,4390.23016966055
267092,1572.0320896696
267101,3725.34087353307
267110,1906.58905229651
267111,5327.58354597528
267114,2652.67312467516
267115,3616.31565741769
267117,1955.87706697932
267121,1725.00174226545
267124,4213.35833057309
267125,1508.29917010442
267126,3153.14771614408
267149,1156.67535855514
267150,1372.39225799464
267152,2774.39252835611
267153,3099.44034472304
267156,3093.41698012201
267168,1568.35184417675
267183,2041.42395747912
267185,3157.75572712256
267187,1856.03039426369
267191,4467.01337786706
267201,4283.33318234018
267209,3104.88844109743
267212,1628.92417864454
267221,1542.17842697538
267223,5218.30326337284
267225,1885.2855820583
267226,1969.91781479022
267231,2234.97861360284
267232,2232.58330630234
267233,2407.4672934976
267235,1470.07334836436
267239,2428.88798276094
267249,1654.72322823759
267250,1134.55724751892
267253,2114.20258122972
267261,1137.00185834983
267267,1104.34737563063
267273,2983.91378918564
267275,1198.60265326385
267276,5290.26127737229
267278,5671.78330064034
267279,1562.04238092945
267286,1890.36289565815
267287,1953.8097182257
267288,1188.08925140177
267289,2962.74474098011
267291,2248.79980899396
267297,1885.93001500484
267300,1667.0625731493
267304,1658.16142438856
267309,1824.43838390404
267312,1856.63832697162
267314,1169.09567320352
267319,1473.05277048631
267336,2821.52918068036
267342,1321.15284614258
267345,1502.28676702253
267347,1751.31475824864
267349,2275.03226868062
267354,1421.77321355608
267357,8232.73119918138
267361,1777.42162332971
267365,2396.27895061204
267370,4017.99643842302
267371,1111.5971269718
267376,2149.42453241458
267379,1836.54100978314
267381,1787.12145909082
267383,1942.87928191634
267386,1408.95452210421
267393,1581.31381297027
267394,2598.00704740078
267397,2525.59847263546
267398,2348.27048283199
267404,2236.21897169531
267407,1860.04214429647
267409,1231.69855816827
267416,1993.40751274751
267418,1774.32941917035
267426,1253.40016779189
267431,9006.60982037991
267432,5040.59785128195
267441,3867.33136145472
267443,2806.99510792404
267446,4422.00269550086
267455,1163.31074851233
267464,2023.65869627265
267468,1399.84600815259
267477,1715.52658108113
267480,4379.47830103305
267483,2436.79723108898
267489,5215.48781842338
267490,3521.36074912454
267492,2122.82146002223
267497,2425.22014511746
267500,8840.36753098844
267501,1376.9108845191
267508,1668.76379172184
267510,1525.03224550801
267518,4533.07257919796
267520,1773.46913631469
267529,3129.37035550764
267530,1551.76647899049
267531,8502.11594749209
267537,1145.08203315864
267546,1990.07989957502
267552,2938.70373458937
267553,1062.48067572419
267558,1987.65843658519
267561,5741.92161758959
267570,1158.81055683912
267574,3575.09303148314
267579,1620.52428363499
267589,2408.15370601684
267600,1753.70191509355
267603,2435.3919187106
267608,4972.78514090846
267618,1483.6840319756
267619,2350.62158961138
267624,1120.09142684066
267630,4299.99631007133
267642,1464.9018916518
267643,1644.34650297126
267645,2104.77369387798
267654,1582.23819625271
267656,2781.64035226618
267657,1847.08130371258
267659,1336.55826369056
267666,2023.09891615014
267669,1761.8049402883
267672,1371.10916689286
267673,1687.31341299117
267675,1799.84379917403
267676,1719.59550094519
267698,1808.40824757252
267700,1387.65025638083
267705,3605.54334570972
267710,4474.12673821567
267712,1294.12158854313
267717,3511.2705466501
267719,1250.70260911118
267732,3747.70434754201
267737,3519.06172949568
267741,3960.32416388812
267753,1428.83349830849
267757,1723.48411376834
267761,2739.23520930698
267766,7275.24054563206
267767,3259.99719040676
267768,1415.09621670786
267769,2887.05004895029
267770,2928.71007936966
267783,1150.71231750982
267807,2904.04846186814
267808,2775.7402194185
267812,3815.71531752926
267820,1750.4626435609
267822,2249.92337362329
267836,1928.80843154508
267839,693.928403723021
267842,5091.67300221393
267845,2439.53710286423
267846,2081.22452778772
267848,1412.14466799273
267850,1872.11058927789
267851,2283.65317403651
267863,2896.36134275021
267866,982.206742875142
267873,2602.03654279224
267874,1679.001912903
267877,3358.26610487209
267880,1367.50384147459
267882,1705.69636737719
267883,2028.30351447502
267884,1052.58190854872
267888,3657.19010146755
267901,3146.84117557561
267903,6653.9053349294
267904,1236.21139034197
267914,1428.37376370501
267927,4466.36805492166
267934,2124.35046150145
267935,1586.61171790874
267937,1632.2411591202
267939,1755.98752849296
267943,1940.10381632502
267947,6515.95658833822
267949,1967.34914788489
267950,2276.70634025005
267952,8561.27209551463
267961,2031.79562247976
267972,1870.94698223107
267973,1931.58551098166
267974,2169.15235427997
267975,3705.19657481712
267982,1459.76702586174
267984,2024.66835300668
267990,1303.56422646222
267994,1192.93612824758
268004,4322.83782279063
268008,2090.30587745456
268011,2002.24847991432
268018,1573.75666864541
268020,5744.86901053009
268023,5591.5265676349
268032,2862.6087418191
268036,1753.05363069764
268052,3130.06895849098
268053,1576.02653684274
268056,1208.466127496
268059,8626.51044394901
268062,2616.05527556284
268063,2495.2679184085
268064,2592.9869826037
268066,1973.0407073238
268069,1443.42408491121
268079,1770.60861823454
268082,1884.98133571026
268087,1360.64837055516
268092,1543.29695574775
268115,1866.56118796463
268118,869.402567053937
268121,1535.09837201827
268124,2647.77223982757
268126,1826.20570411038
268127,1712.44544276553
268130,1495.50788120688
268133,5080.70816952467
268134,3626.98342106858
268138,4208.945395394
268142,16258.3090671916
